28405.858245493873	TUBG1
284071.8664435268	SPI1
28418.40398456327	ALOX5AP
2842.0510724473543	FZD3
28421.53273604387	EEF1G
28421.963281285043	EIF2S2
2843.779447004433	CDX2
2844.770823032531	RARS
2845.5545892596097	ATF7
2845.6498100002736	GRIK3
28461.19952443665	PLD2
28472.33278647662	CDK5RAP3
28477.703247445366	IGLC1
2849.274633408278	IL4R
28497.323068075893	POU5F1
285.35072316175956	KRT80
285.46604631681043	ORC5
285.67990883830834	HTR1D
285.84126623229525	MED27
285.91187272425816	ZNF433
285.91187272425816	ZNF441
285.94816577188016	KLF16
2852.5195348272077	SHANK3
2856.1144831915753	SPAG9
28586.751723691257	SPTAN1
286.0105864679653	HPX
286.10286927113265	RDH11
286.5409354983618	ZNF750
286.6774865646977	IL20RB
28611.917799095674	CCNT1
28634.10084452494	AMFR
2864.57516945683	CNOT11
28641.17690241824	CRYAA
28653.75108416832	APOE
2866.985143898547	HBE1
28690.88815656778	EWSR1
287.0270905379908	MAP3K13
287.1222774546794	ZNF514
287.7172309635069	NR1D2
287.7477027984861	EHF
28723.86241526775	ZNF274
28750.52946735288	PSMA3
2876.622545162997	GATAD2B
2876.950180464765	CHD6
287699.10412053624	PRKCB
2877.597105859791	DUSP1
288.0828500510378	CAMKK1
2882.4320017358846	MOV10L1
2882.6548387419043	IRAK3
2883.626914375287	GHR
2885.41538135514	QARS
28862.852601726423	HNRNPUL1
2887.1017750951064	IDH3B
2888.342154865754	SNX4
28883.457868457284	KRT13
28888.85107269137	NCK2
289.3023966641375	FMNL2
289.6416403156057	NSMCE2
289.80303252269437	SRGAP1
2890.281795415679	PABPC4
2893.629666995111	AP1G1
2894.598920886458	TXK
28943.35377884058	ITPR2
28964.04214524928	MXI1
2897.683974162431	UQCRQ
28991.05647195557	DAG1
28995.621745341316	NUP133
29.020676049798947	COLEC12
29.057128422609328	SIRPG
29.062740860640115	THY1
29.181691237939663	MCM3AP
29.190137078637008	HSF4
29.19075916890052	GABRR1
29.21894960413342	HOXD1
29.236889004140863	TET2
29.38187140190594	PLA2G10
29.40533157827932	SKAP2
29.451057183348016	ZNF18
29.483516019759808	CFHR1
29.484587254301815	ATG2A
29.562988716710763	STX11
29.58689293431623	PDE1B
29.67854174448457	ZNF384
29.703566418504742	HOXB1
29.74219363412237	SAR1A
29.820778721229868	MIB2
29.856654519319886	LOC553158
29.87493094161079	MICAL1
290.15843082711683	MAML1
290.4726172691696	PTGS1
290.72825646611597	DRG1
2902.1425371831992	SIRT2
2905.483472243827	RAD9B
29069.781328365552	PPP2R2D
290807.9976611558	CREBBP
2909.3860583541436	LIMD1
291.34111183905674	DLK1
291.38795776186754	ROBO2
29105.812715924738	MYL2
29112.13404454216	DDB1
2912.267764232216	UQCR11
2913.761668737846	TEAD4
2914.9066512547865	EHMT2
29140.901236038364	CTSC
29144.46980849998	PRPF40A
2917.4685821997086	POLA2
292.1320373955747	UQCRB
29223.96912652722	STAT6
2925.617366993733	SH3GL3
2928.085946180643	PTPN2
292831.85296876874	CDH1
29295.543301745358	ZNF74
293.47427777965413	IGFALS
293.6803607969217	CDC25B
2930.3576859464356	PLRG1
2933.2070805063586	MED30
2933.9029761222405	UGT2B4
29331.178927011675	PPIB
29334.987463824236	PLXNB1
2934.0107864543165	RPH3AL
2934.3565320024477	CENPC
2934.3565320024477	CENPH
2934.3565320024477	CENPI
2934.3565320024477	CENPK
2934.3565320024477	CENPN
2934.3565320024477	CENPT
2935.3607256780565	EHD1
29354.183011457633	GTF2F1
29355.406257087612	ITGAM
29357.75416212394	IRAK1
2936.122360212008	SKI
2937.2720444425613	WNT9B
2937.4338001452347	FBXW8
2938.4151894935057	TDRD1
294.1270907878365	RAG2
2943.5002143891747	DLX5
2946.060675831558	EP400
29472.429394566745	TCP1
2948.2869282297	CHMP4B
2948.914588768008	MSH6
29484.286484621294	CGA
295.72095677952615	FABP6
2952.230178865997	TTBK2
2957.338232097761	TRIP10
295811.35650670825	CALM1
295912.1642462454	SIN3A
296.42915391404426	MASP2
296.6743156565816	RTF1
296.7410288558077	SPHK2
296.94077887500094	SPON1
2960.4417962171497	ORC2
296295.9053643937	RARA
2964.0766848211674	MARS
2964.5177626190093	RAPGEF1
2965.756054690224	PSENEN
29671.630874993436	PARD3
29673.2015662844	CREM
297.03610424254003	ZNF217
29704.907256587838	MAP2K1
2972.9198052928127	HOXA10
2973.401705264718	ATP6V1H
29737.276703791405	DBT
2975.225176714731	IL4
2975.332352067501	TRIM11
2976.0474267657355	VAMP3
2977.808546676204	MAPKAPK3
29776.649583330876	GRIN2A
298.1066670624483	TSHR
298.13444336549264	INO80
298.6518431438766	EDARADD
29825.761936944393	EIF4E
29844.212209765017	PAK1
2985.6146070046275	UGT2B10
298666.5204392044	GNAI1
2987.2001585904827	SLC30A1
29892.54475970615	MAPRE1
299.311533195589	DGKQ
299.589312560446	RBM22
299.8249458033705	TMOD1
2990.6139296847514	TBX5
2993.045645659353	TRIB3
2994.3619219308953	PDE4D
2995.1067616298506	CEBPE
29958.157804603845	SUMO2
2997.042160172744	FZD6
29978.89445039408	ITGA1
3.0074147307308676	POLQ
3.0251498615944827	HPS6
3.02550803363173	ELK3
3.0601820009722007	H1FX
3.0629583547298345	AQP4
3.076581112870873	MS4A1
3.080749307675383	HRK
3.132063980115353	ANKRD17
3.1413104205831854	HNRNPA1L2
3.1616446187187974	WDR75
3.1678866680900453	RASAL1
3.173302642694905	SOX13
3.17774277764771	KIRREL2
3.1813510062620156	DKFZP779N1944
3.1864732576014627	STXBP5
3.196900249088422	REV1
3.2313380450897085	CAMTA1
3.257391208564659	NPS
3.257391208564659	NPSR1
3.257391208564659	P2RY11
3.269818492788368	ATOH1
3.28533805654033	SAMHD1
3.286744223473212	MYBPC1
3.2942492220594786	ZNF670
3.3296432209224838	FBXL5
3.3299755799755797	ABCG8
3.3529241272742927	SEPT3
3.408463426030837	RGPD1
3.408463426030837	RGPD2
3.408463426030837	RGPD3
3.408463426030837	RGPD4
3.408463426030837	RGPD5
3.408463426030837	RGPD8
3.464620742958791	PAPPA2
3.4672925002414985	CTRB2
3.4833549011942453	KIR2DS1
3.4833549011942453	KIR2DS2
3.4833549011942453	KIR2DS3
3.4833549011942453	KIR2DS4
3.4833549011942453	KIR2DS5
3.5035932356327337	MAT2B
3.5474652941302502	DIRAS3
3.555837748291354	IL1RL2
3.5576439115037184	SH2D3C
3.5611271357082774	GTSE1
3.5611271357082774	RPRM
3.5665532359153187	FLJ00120
3.5706214509402576	OPN4
3.5779032689313213	ZNF467
3.5883661318243187	DBF4B
3.5895157972670546	PTPRR
3.6165853286509626	RHEBL1
3.6268876489987707	TNNC1
3.6635724713750917	DKFZP686J17173
3.681704993856477	ZSCAN18
3.685781695233429	TCF25
3.7067084487606294	TTBK1
3.7079164377527287	TPTE
3.7079513368991694	FDXR
3.7079513368991694	LYRM4
3.718379227113544	TREH
3.7419158296319064	MYO1G
3.7563039011626773	NR1I3
3.773154551851049	POLE4
3.77785262075365	TNNT1
3.77785262075365	TNNT3
3.7879338835169367	KLHL41
3.7954392499474414	ESF1
3.853019820398785	NUSAP1
3.859026297834244	UTF1
3.870537989380142	CUTC
3.873890743904692	SCD5
3.876486935718365	COPRS
3.883568790857862	NAMPT
3.884995477896507	NEB
3.884995477896507	TCAP
3.8887061969975485	ZNF785
3.898958621064349	RASA4
3.9182086974923185	CDH24
3.9182086974923185	CDH8
3.9263525621374686	MOXD2P
3.932442320579619	CEL
3.9389651351912542	AGGF1
3.946836532398156	UBOX5
3.948305556525427	PPM1B
3.9608215092875607	UNC119B
3.9625899213539872	KIF1A
3.9625899213539872	KIF1BBETA
3.9625899213539872	KIF1C
3.9792312044302953	HNF4ALPHA
30.137223006715114	AGXT
30.244494761306388	PRC1
30.260617145655296	ATP5J
30.34867706372895	DKFZP586C1419
30.462506612604958	PLA2G2A
30.479201191315727	RPGR
30.573812072124948	FKBP12-EXIP2
30.624886144307972	PTOV1
30.6499496844412	SOX11
30.656335155308867	PROP1
30.694959567349784	ZSCAN26
30.743641183219555	TCEB3CL
30.743641183219555	TCEB3CL2
30.774494084543836	ZSCAN16
30.804999911198856	SERPINB10
30.920222257171943	USH1G
300.61886721228035	SLC34A1
300.8175345887068	PAG1
3000.7760459294805	BMP5
3003.751320091571	RASGRP3
30035.463105803876	RYR2
3006.802508063868	KLKB1
3008.0	MT1F
3008.0	MT1G
3008.0	MT1H
3008.0	MT1X
3008.2087010150935	PPBP
30092.000553770198	PYCARD
301.1565852645564	ACADSB
301.30067467053215	USP6NL
301.5640514168961	METTL3
301.58858348985615	PCGF5
301.67021393780243	POU6F1
301.81055700019664	USP9Y
3011.1283891218213	PTGER4
30115.228424905556	FCGR2A
30127.392396118485	PSMA5
30181.697295425598	FNTA
3019.6018515344826	ADRA1A
302.75524846996626	RBM4B
3021.200818014699	ARF5
3023.6643600783386	ADCY5
3023.881026667869	ABCE1
30233.710395271588	IKBKB
3025.529249627814	STRAP
30269.98943102721	MED7
3027.865008758355	MTNR1A
3028.8446906361773	SYT5
303.3391497758058	ZNRF3
303.62230359170513	CDK19
3031.239663248859	CETP
3031.6175941612555	PTP4A1
3032.7065996435563	AKR1C2
30334.29913407228	DDX58
3036.5525620888966	CASP2
304.42845537048476	NLRC5
3041.329031255969	ATP1B1
30440.540862856345	COL7A1
3045.1334594061973	RCHY1
3046.8147689199704	TNK2
305.08424408275266	NRF1
305.30542126897706	SLIT1
305.7111525121964	ICAM3
3050.396561375455	TRIM21
3053.445557885371	CCR10
3053.445557885371	CCR8
3057.846795613966	INPP1
306.8666453262351	RAB18
3060.0569069695593	SLC6A2
3061.9276587353156	GJB3
307.26043429570774	PDE6A
307.26043429570774	PDE6B
307.92681294237343	RPL34
3074.6171013922153	GNRHR
3075.568619923858	APBB2
3078.958316382307	MMP19
30795.524133086506	RAPGEF4
308.8430406956943	VPS45
308.95203167391185	RRP8
3081.316930646364	MCC
3084.382806760148	SNAI3
3085.3344155369596	GGCX
3085.3390367498373	FANCA
30851.95060756316	CTCFL
3086.6476134095055	CLSPN
30877.678749779654	GAPDH
309.1139828885454	KCNJ2
309.4377180873552	CCDC79
309.5979110249244	TRIM10
309.8800204691636	METTL14
3092.4016661749197	THRAP3
30928.232411150137	PPARGC1A
3093.3448927194077	CENPP
3093.4676173123703	AP1M1
30932.127019522366	PIAS4
3094.002853981773	ADRA2A
30943.522998498076	KIF5B
3095.4157644128095	SLC6A4
3098.427972359165	RLIM
3099.4991745684315	KRT76
31.090674400946348	FAP
31.092891179085107	RAB29
31.137937411111384	NKX3-2
31.233482344729662	ASB4
31.251613777584136	LILRA1
31.323198232870748	PDPK2P
31.34926689798573	CST3
31.412047048548803	ZNF436
31.440344019611942	ETV7
31.47539042581832	RGS3
31.533481489333123	PLAG1
31.536621393758384	CAMP
31.560933707861718	RHAG
31.73511271739799	ZNF101
31.736695249412993	DENND4A
31.76892478087501	NFAT5
31.879891755867913	DKFZP686B23205
310.1302294175989	HCFC2
310.3000325320243	NCOA4
310.71154150361644	PREX1
310.712318691407	RAB2B
310.77432546366674	SOCS7
3100.4181866102567	HLA-DOB
31004.635729264082	ANK2
3103.4831345336943	MT-RNR2
3103.9892214546358	FAAP24
31049.778689303974	RAP1B
31050.644117858825	BAX
31055.59955297808	LPL
31065.153894889772	CYCS
3108.320867961588	S1PR3
3108.3378557287037	RPS26
3108.8817349548704	IPMK
31102.362849105455	HMGB2
3111.2974993797634	CCR4
3113.568035213348	MTF2
31132.886380745666	FLNB
31156.520933954638	STUB1
31157.948149487853	PSMC1
31168.441844680183	RBM5
3119.6312055761823	CCR9
312.18687848359815	PFKFB3
312.33459500472895	USP10
312.42945365423213	HSPH1
3120.505210348266	STK24
31220.879990568636	COMP
31239.40468488822	SMAD5
3126.2695812335564	LGALS1
31264.79597938503	SDC1
3128.993835184986	GTF3A
31288.50455024443	FASLG
313.893766833852	TWF2
31309.22377097835	CHEK2
31316.48404444227	DKFZP686M02159
3133.6758520879266	PLD4
3133.864044453956	LPAR3
3136.0616659975044	BBS2
3137.6039580397883	DSE
3137.707977009964	SORT1
31379.82321606982	FHL2
31394.1153298713	HLA-C
314.6677023505212	LHX5
31410.21576383481	ATR
31415.232871408647	CTNNA2
31453.61065731503	SH3GL2
31463.23892869876	DCTN2
315.2312139361018	TACR1
315.3793386242739	HSPE1
315.5704954107395	NEUROG2
31500.50120192654	RBMX
31503.127900344858	HIST3H3
31507.11556401609	CAMK2A
3154.1529176837385	FGG
3154.4393899139077	SEC61G
3157.679386841581	MUC12
3157.679386841581	MUC13
3157.679386841581	MUC15
3157.679386841581	MUC16
3157.679386841581	MUC17
3157.679386841581	MUC19
3157.679386841581	MUC21
3157.679386841581	MUC3A
3157.679386841581	MUC3B
3157.679386841581	MUC4
3157.679386841581	MUCL1
3157.8767898280903	XCR1
3158.7818913780457	IGHV
3158.7818913780457	IGHV3-23
3158.7818913780457	IGHV7-81
3158.7818913780457	IGKV A18
3158.7818913780457	IGKV1-5
3158.7818913780457	IGKV1D-16
3158.7818913780457	IGKV4-1
3158.7818913780457	IGLC3
3158.7818913780457	IGLC6
3158.7818913780457	IGLC7
3158.7818913780457	IGLV
316.48469575103746	YY1AP1
31600.307356929403	CAPZB
31603.310289451514	RING1
31604.870435055123	RIMS1
3162.553239147642	INPP5A
316321.6138604319	PLCG1
31638.208941230736	PDGFRA
31661.88564657258	ZNF8
3167.016710312671	EIF3K
317.24908048091055	CTNNAL1
317.87018549168766	TRA2B
3172.3339479787155	AHI1
3173.9076341780224	PTPRA
3174.1487876047713	CEP41
31741.34577354032	STK39
317486.8268556396	GNG7
31776.383036272153	NEFL
3178.8164029028744	TOMM6
318.2580207077917	PPP2R3C
318.4466548717838	GTF2I
318.5123611557842	EFNA3
318.70914276343234	CDX4
3181.1701731556354	PHB2
31818.438417818765	IL17RA
3182.5525285944286	DCAF13
31859.312046078427	NME1
3186.657381996012	CHMP7
3186.7590531621217	IDH3A
31866.6306941502	HSF1
3187.9736426879354	ING3
3189.409516713856	TADA1
319.08224168558894	PHF8
319.2783868489667	MCM8
319.34679467903555	ZGPAT
319.8709662753559	KCNK3
319.93830925460685	ARHGEF4
3191.3010013873045	DYNC1I1
3191.4896731559434	ASCL1
31918.29904497368	HCFC1
31918.55177160778	ITGA4
31933.409638350367	ARNT
3194.74543069472	HOXA13
3195.945439863265	EPS15L1
3198.3565360946777	RGS1
32.097032513366464	HPCAL4
32.10804342439958	DKFZP686A24188
32.1432032517204	LGALS3BP
32.183942314525524	TMEM55A
32.183942314525524	TMEM55B
32.19938678182532	SLC25A11
32.36601717097946	NACA2
32.36601717097946	NACAD
32.442506945821016	CAMLG
32.61658583631522	RPRD1B
32.68914997122521	FLJ00186
32.69934951557002	ZNF827
32.75427752371493	DHH
32.76056024775317	UBR4
32.76387382384434	WFIKKN2
32.911442956228534	TGAT
32.96799408495606	DKFZP434K0435
32.96799408495606	UBBP4
320.2720221589341	MPZ
320.4084094576314	TGFBR3
32034.02713560638	CDK5
3205.1828856524594	CNOT10
3206.4139067189976	STX16
32085.25735027326	RPS6KB1
3209.877825419561	CYP19A1
32090.920515961956	ACTR1A
321.5702418986876	CCL18
321.99874650857333	RBM23
3213.580061328383	TFCP2
3214.0064966149503	POLB
32187.920167949796	NDUFV2
322.05233278419547	STX16-NPEPL1
322.1085588585298	IFI27
322.3118961096971	NCOA5
322.52085959418434	CWC22
322.69080207785896	PDCD4
32209.64741266727	LMO2
3222.7987320607886	MED11
3222.91983596054	GRHL3
32221.095930637624	NPM1
32244.983505730408	HCN2
322466.1805446663	RBX1
3226.044351601044	NR2E1
3228.2577737971524	VAMP7
3228.867678170555	WNT6
323.144501784468	TLX1
323.7716529351973	AMOT
32310.37286525849	NFATC2
3232.0607589470674	KHDRBS2
3232.6713480495537	PPP1R12B
3234.6120818143245	ROBO3
32340.5792257163	KIT
3237.2829721204253	IRF8
32382.659065331496	CEP250
3239.0744375904587	MYH3
32397.576386053384	F11R
324.58072664675234	PTGER1
324.85159755973734	ABCB11
3243.2502523114867	MSL3
3243.7967745588003	CAPZA1
3244.8767437293877	GATA5
3246.6971494998365	ELMO2
3248.764734112057	TCF4
32484.511067848118	PSMD1
3249.550767807497	RPL3
325.10423027559716	MTMR14
325.40478617780474	KDM7A
325.54948913722063	ICK
325.5821946449668	TLL2
325.8676919781283	STARD13
3252.569253641888	VAMP4
3253.8831738942313	ATP2B3
32534.256412273513	ETV4
3255.482950482302	ITGB1BP1
32552.7983372909	STAG2
326.03173101199263	NIPBL
326.1307796397898	SLC25A31
326.13873604801114	FAM96B
326.16125071407083	IBSP
3262.129410047829	GRB10
32622.183133190636	ITGB4
32624.058635683512	LIN7A
3263.545503925534	GPI
32650.555497756373	ELF1
3266.168789799581	PEX13
32679.61167945583	AGRN
3268.3756182683974	CBX3
327.4093071971954	IRF5
327.57844078654006	RAI1
327.7691061348691	IER3
32718.469463982365	UBE2B
32720.0455026824	UTRN
3278.073649342074	FIP1L1
328.04197420080885	CFH
328.3769013900976	AIMP2
328.75358809615597	SRPK2
328.7959071363128	DDX18
3280.8859246672378	KPNA4
328126.679344245	FOXP3
3285.33598123719	CATSPER2
32872.19531723675	NOTCH2
32890.75601391432	NFATC1
328937.6978849585	MDM2
32896.48953817195	CRK
32897.90420404326	ZNF263
329.3504712140127	ABCA7
3295.2727744718313	PAK6
3296.5792018167667	SRSF7
3297.336559309829	CEP192
33.052192275381586	DENND4C
33.1684547475926	SF1
33.1722501363257	COL6A5
33.1722501363257	COL6A6
33.1722501363257	DKFZP686K04147
33.367801987677744	CD226
33.3895841938997	ARID3B
33.3901389376685	ZNF131
33.39892865895614	S100A10
33.407150246263576	UNG
33.40982623684497	CSRNP1
33.41181867335803	RARS2
33.417897998249316	BLID
33.54515598980703	CELF1
33.595028458107045	EPB41L2
33.598059202101794	CXXC5
33.64889131607015	HINT1
33.65571711622445	KLK8
33.70158128205706	ACSL5
33.70158128205706	ACSL6
33.75758343582167	DDX10
33.78620542969822	ZBTB2
330.59274375260827	DTX2
330.9025172017774	UGT1A4
330.96243047608294	PLOD3
3304.7069528232423	TDGF1
3309.6174226385983	ASAP1
331.7648941231657	RPL30
331.80909420283064	ARHGAP26
331.8364237547359	C-FGR
3311.5087364949313	NRCAM
3311.575578034272	WNT8A
3311.575578034272	WNT8B
33127.92905681803	IL2RB
33173.81850120848	AKAP5
3319.0000935873854	CENPQ
3322.4966638194633	EHMT1
3326.369453915834	RRM2B
3327.6088195729512	ACTR1B
33295.55932992674	GNB2L1
333.11675089623157	RDH10
333.7740936105172	DPH1
3332.908401218502	LRP5L
33327.705001298185	PDGFB
33333.77406865836	ZNF16
334.0846210048036	ZFP69
334.0846210048036	ZNF347
334.0846210048036	ZNF562
334.0846210048036	ZNF623
334.35189927049896	MFGE8
334.40154220480554	RCC2
3341.3806508460075	PI4K2A
33415.117068747786	EIF3A
3343.6711143638304	ANAPC15
3343.6711143638304	ANAPC5
3343.6711143638304	ANAPC7
3343.6711143638304	CDC16
3343.6711143638304	CDC26
3346.2707654025717	ASPH
3346.781187320975	SULT1A3
334658.08231735975	ADRBK1
33470.83021904431	CDH3
33495.440934335275	TERT
335.3999764181843	CCL25
3350.4516020744477	CYB5R3
33514.863687539604	ARSB
33537.71171556971	WNT3A
3358.63252167408	CHRM3
33593.40012015935	C1QBP
336.0980514351883	CDO1
3360.6082707046503	LILRB1
3361.9416250547006	EIF3H
3366.499338439383	MEIS2
337.0488991804075	PDE6G
337.87327023281534	FBXL3
33711.227516828425	C5
3373.533413229284	RER1
3373.605642153554	FCGR2B
3375.7866087896564	SNX2
3377.1897611617646	TAF4
3378.9604223460233	HK2
338.0356645154	DPEP1
3380.213057581141	OS9
33846.16352503755	MET
33848.055165024765	RPL11
3386.5932844959934	CENPF
33871.64243045391	CPSF1
3388.1619800416097	TRPV3
3388.9407661816354	DPP4
3389.838196704332	BOC
339.32541800464855	B4GALT2
3392.9524805562482	PRPF3
33923.15486579271	KRT5
3394.9101290068243	UQCRFS1
33946.56603912019	CDKN1B
3395.8321318644234	SLIT2
3396.3915449170054	RPL35A
3396.4364685431874	ABCG2
3399.0133648390806	PRKD2
3399.5058197691988	SMG1
33994.64816676284	CCNT2
34.05451089870457	ASB18
34.06522260405057	SEPT11
34.17645679921638	STAC
34.183785945192064	HIVEP3
34.36772198517296	ZBTB16
34.64826634737602	ILF2
34.656024450000366	SETD8
34.694076689436756	CCDC88A
34.69541889535082	TCEANC2
34.86378902709183	TSSK3
340.55813694825537	EFNA4
34014.862971681905	HSD17B10
3402.53354001044	SRMS
34029.3855615526	NOTCH4
3405.2911121824413	BARX1
34055.92141278087	HDAC7
3406.0357060130923	SIK1
341.2965917413746	CCP110
341.5381481299807	PAN2
341.91383204127294	SCNN1A
3413.527741516875	HTR2C
3417.013354031303	TIMM23
3417.617259463517	F2RL3
34174.60568796331	PAX6
34190.077090970444	DCC
341915.71545236313	MAPK8
342.0303685301849	SESN2
342.2390155259059	RASSF1
342.5458889815442	SCNN1B
342.5458889815442	SCNN1G
34201.58048487084	PRSS1
34202.11117987437	SAP18
3422.1894421758143	RHOD
3422.214787264808	TMEM126B
3428.0934582163945	CLDN6
3428.0934582163945	CLDN9
3429.921651849896	ARPC1B
34296.29624009072	USP7
343.5334229117261	PEX5L
3432.558617513464	ANAPC1
34344.452108501886	CTRC
3436.7000343390814	PPP3R1
3438.688778167732	LAT2
3441.5950495573775	TCF7
3443.7137491703484	AGTR1
34453.93242540899	NACA
34455.80821161377	TNNI3
3449.055716809313	TPM4
345.9014340275904	KIN27
3450.242468906331	MPDZ
3452.5090266933103	CCT7
34560.633108303904	PSMB9
3459.414504305295	SRP54
346.16418338648333	KRT8
34616.03301533066	TGFB2
3465.0265594888065	ZBTB25
34681.74438622162	PCBP1
346861.31148499757	CTCF
347.32335266065166	C-MYB
3470.2285285534663	ABCC3
3470.4658710686313	COL11A1
3471.048168528099	PFKL
3471.8923945937254	KITLG
3474.692039344274	IL10
34753.827528997084	RABGGTB
3476.0102453591317	ELP5
34799.122227348744	IFT57
348.65896349222936	BBIP1
348.65896349222936	BBS9
348.8257330598884	GDF2
3481.1079593153595	RPLP0
3484.3871459664915	GRIA4
34849.75474793473	HLA-E
3487.968319122719	SP5
3488.9993390700506	AVPR1B
349.48735827846104	ZXDC
34938.52811091416	THRA
3494.962442956273	ANAPC10
3496.351385098939	ESPL1
3498.9553262752224	NELFCD
35.05998525517761	CDCA7
35.17813568473715	TBCB
35.25143621658121	UNC5D
35.32783874497175	ARHGEF25
35.39698678951706	TRPA1
35.413539615927796	SHROOM2
35.533905141282766	RSU1
35.535030735676045	CNTN3
35.71051361754725	DKFZP434H018
35.71051361754725	RAB11FIP1
35.77315483734897	WIPF2
35.77315483734897	WIPF3
35.78513008286873	IL-2
35.94455760987743	LCP1
35.99549238398016	MAPK15
350.3002651180426	NRL
350.4898596533817	TFDP3
3500.1000326452954	PIK3C2B
